timestamp,pv_kw,shortwave_radiation,direct_radiation,diffuse_radiation,cloud_cover,temperature_2m,wind_speed_10m,tod_sin,tod_cos,doy_sin,doy_cos
2024-04-10 15:00:00,77.1,423.0,244.0,179.0,100.0,13.3,6.2,-0.7071067811865475,-0.7071067811865477,0.986146248341595,-0.16587819893463143
2024-04-10 15:15:00,66.0,383.75,211.5,172.25,92.75,13.25,6.025,-0.7518398074789773,-0.6593458151000691,0.986146248341595,-0.16587819893463143
2024-04-10 15:30:00,80.1,344.5,179.0,165.5,85.5,13.2,5.85,-0.7933533402912349,-0.6087614290087209,0.986146248341595,-0.16587819893463143
2024-04-10 15:45:00,85.8,305.25,146.5,158.75,78.25,13.15,5.675,-0.8314696123025448,-0.555570233019603,0.986146248341595,-0.16587819893463143
2024-04-10 16:00:00,33.9,266.0,114.0,152.0,71.0,13.1,5.5,-0.8660254037844385,-0.5000000000000004,0.986146248341595,-0.16587819893463143
2024-04-10 16:15:00,60.3,235.25,96.25,139.0,76.0,13.0,5.2749999999999995,-0.8968727415326883,-0.44228869021900136,0.986146248341595,-0.16587819893463143
2024-04-10 16:30:00,58.5,204.5,78.5,126.0,81.0,12.899999999999999,5.05,-0.9238795325112868,-0.3826834323650895,0.986146248341595,-0.16587819893463143
2024-04-10 16:45:00,44.7,173.75,60.75,113.0,86.0,12.799999999999999,4.824999999999999,-0.9469301294951056,-0.3214394653031618,0.986146248341595,-0.16587819893463143
2024-04-10 17:00:00,36.3,143.0,43.0,100.0,91.0,12.7,4.6,-0.9659258262890683,-0.25881904510252063,0.986146248341595,-0.16587819893463143
2024-04-10 17:15:00,21.6,124.25,40.75,83.5,89.75,12.049999999999999,5.225,-0.9807852804032303,-0.19509032201612866,0.986146248341595,-0.16587819893463143
2024-04-10 17:30:00,14.7,105.5,38.5,67.0,88.5,11.399999999999999,5.85,-0.9914448613738104,-0.13052619222005163,0.986146248341595,-0.16587819893463143
2024-04-10 17:45:00,7.5,86.75,36.25,50.5,87.25,10.75,6.475,-0.9978589232386035,-0.06540312923014362,0.986146248341595,-0.16587819893463143
2024-04-10 18:00:00,2.7,68.0,34.0,34.0,86.0,10.1,7.1,-1.0,-1.8369701987210297e-16,0.986146248341595,-0.16587819893463143
2024-04-10 18:15:00,0.0,51.5,25.5,26.0,79.75,9.625,7.4,-0.9978589232386036,0.06540312923014237,0.986146248341595,-0.16587819893463143
2024-04-10 18:30:00,0.0,35.0,17.0,18.0,73.5,9.149999999999999,7.7,-0.9914448613738104,0.13052619222005213,0.986146248341595,-0.16587819893463143
2024-04-10 18:45:00,0.0,18.5,8.499999999999996,10.0,67.25,8.674999999999999,8.0,-0.9807852804032304,0.1950903220161283,0.986146248341595,-0.16587819893463143
2024-04-10 19:00:00,0.0,2.0,0.0,2.0,61.0,8.2,8.3,-0.9659258262890682,0.25881904510252113,0.986146248341595,-0.16587819893463143
2024-04-10 19:15:00,0.0,1.5,0.0,1.5,45.75,8.174999999999999,8.0,-0.9469301294951057,0.3214394653031615,0.986146248341595,-0.16587819893463143
2024-04-10 19:30:00,0.0,1.0,0.0,1.0,30.500000000000004,8.149999999999999,7.7,-0.9238795325112866,0.38268343236509,0.986146248341595,-0.16587819893463143
2024-04-10 19:45:00,0.0,0.5,0.0,0.5,15.250000000000007,8.125,7.4,-0.8968727415326884,0.442288690219001,0.986146248341595,-0.16587819893463143
2024-04-10 20:00:00,0.0,0.0,0.0,0.0,0.0,8.1,7.1,-0.8660254037844386,0.5000000000000001,0.986146248341595,-0.16587819893463143
2024-04-10 20:15:00,0.0,0.0,0.0,0.0,0.0,7.675,7.125,-0.8314696123025455,0.5555702330196018,0.986146248341595,-0.16587819893463143
2024-04-10 20:30:00,0.0,0.0,0.0,0.0,0.0,7.25,7.15,-0.7933533402912352,0.6087614290087205,0.986146248341595,-0.16587819893463143
2024-04-10 20:45:00,0.0,0.0,0.0,0.0,0.0,6.825,7.175,-0.7518398074789777,0.6593458151000684,0.986146248341595,-0.16587819893463143
2024-04-10 21:00:00,0.0,0.0,0.0,0.0,0.0,6.4,7.2,-0.7071067811865477,0.7071067811865474,0.986146248341595,-0.16587819893463143
2024-04-10 21:15:00,0.0,0.0,0.0,0.0,2.25,6.15,7.25,-0.6593458151000687,0.7518398074789775,0.986146248341595,-0.16587819893463143
2024-04-10 21:30:00,0.0,0.0,0.0,0.0,4.5,5.9,7.300000000000001,-0.608761429008721,0.7933533402912349,0.986146248341595,-0.16587819893463143
2024-04-10 21:45:00,0.0,0.0,0.0,0.0,6.75,5.65,7.3500000000000005,-0.5555702330196022,0.8314696123025452,0.986146248341595,-0.16587819893463143
2024-04-10 22:00:00,0.0,0.0,0.0,0.0,9.0,5.4,7.4,-0.5000000000000004,0.8660254037844384,0.986146248341595,-0.16587819893463143
2024-04-10 22:15:00,0.0,0.0,0.0,0.0,11.5,5.075,7.725,-0.4422886902190014,0.8968727415326883,0.986146248341595,-0.16587819893463143
2024-04-10 22:30:00,0.0,0.0,0.0,0.0,14.0,4.75,8.05,-0.38268343236508956,0.9238795325112868,0.986146248341595,-0.16587819893463143
2024-04-10 22:45:00,0.0,0.0,0.0,0.0,16.5,4.425,8.375,-0.32143946530316186,0.9469301294951056,0.986146248341595,-0.16587819893463143
2024-04-10 23:00:00,0.0,0.0,0.0,0.0,19.0,4.1,8.7,-0.2588190451025207,0.9659258262890683,0.986146248341595,-0.16587819893463143
2024-04-10 23:15:00,0.0,0.0,0.0,0.0,16.75,3.9749999999999996,8.2,-0.19509032201612872,0.9807852804032303,0.986146248341595,-0.16587819893463143
2024-04-10 23:30:00,0.0,0.0,0.0,0.0,14.5,3.85,7.699999999999999,-0.13052619222005168,0.9914448613738104,0.986146248341595,-0.16587819893463143
2024-04-10 23:45:00,0.0,0.0,0.0,0.0,12.25,3.725,7.2,-0.06540312923014367,0.9978589232386035,0.986146248341595,-0.16587819893463143
2024-04-11 00:00:00,0.0,0.0,0.0,0.0,10.0,3.6,6.7,0.0,1.0,0.9831469737221499,-0.1828169249850199
2024-04-11 00:15:00,0.0,0.0,0.0,0.0,24.5,3.575,6.925,0.06540312923014306,0.9978589232386035,0.9831469737221499,-0.1828169249850199
2024-04-11 00:30:00,0.0,0.0,0.0,0.0,39.0,3.55,7.15,0.13052619222005157,0.9914448613738104,0.9831469737221499,-0.1828169249850199
2024-04-11 00:45:00,0.0,0.0,0.0,0.0,53.5,3.525,7.375,0.19509032201612825,0.9807852804032304,0.9831469737221499,-0.1828169249850199
2024-04-11 01:00:00,0.0,0.0,0.0,0.0,68.0,3.5,7.6,0.25881904510252074,0.9659258262890683,0.9831469737221499,-0.1828169249850199
2024-04-11 01:15:00,0.0,0.0,0.0,0.0,76.0,3.475,7.5249999999999995,0.3214394653031616,0.9469301294951057,0.9831469737221499,-0.1828169249850199
2024-04-11 01:30:00,0.0,0.0,0.0,0.0,84.0,3.45,7.449999999999999,0.3826834323650898,0.9238795325112867,0.9831469737221499,-0.1828169249850199
2024-04-11 01:45:00,0.0,0.0,0.0,0.0,92.0,3.425,7.375,0.4422886902190013,0.8968727415326883,0.9831469737221499,-0.1828169249850199
2024-04-11 02:00:00,0.0,0.0,0.0,0.0,100.0,3.4,7.3,0.49999999999999994,0.8660254037844387,0.9831469737221499,-0.1828169249850199
2024-04-11 02:15:00,0.0,0.0,0.0,0.0,100.0,3.45,7.25,0.5555702330196022,0.8314696123025452,0.9831469737221499,-0.1828169249850199
2024-04-11 02:30:00,0.0,0.0,0.0,0.0,100.0,3.5,7.199999999999999,0.6087614290087207,0.7933533402912352,0.9831469737221499,-0.1828169249850199
2024-04-11 02:45:00,0.0,0.0,0.0,0.0,100.0,3.55,7.1499999999999995,0.6593458151000688,0.7518398074789774,0.9831469737221499,-0.1828169249850199
2024-04-11 03:00:00,0.0,0.0,0.0,0.0,100.0,3.6,7.1,0.7071067811865476,0.7071067811865476,0.9831469737221499,-0.1828169249850199
2024-04-11 03:15:00,0.0,0.0,0.0,0.0,99.75,3.6,6.7749999999999995,0.7518398074789773,0.659345815100069,0.9831469737221499,-0.1828169249850199
2024-04-11 03:30:00,0.0,0.0,0.0,0.0,99.5,3.6,6.449999999999999,0.7933533402912352,0.6087614290087207,0.9831469737221499,-0.1828169249850199
2024-04-11 03:45:00,0.0,0.0,0.0,0.0,99.25,3.6,6.125,0.8314696123025452,0.5555702330196023,0.9831469737221499,-0.1828169249850199
2024-04-11 04:00:00,0.0,0.0,0.0,0.0,99.0,3.6,5.8,0.8660254037844386,0.5000000000000001,0.9831469737221499,-0.1828169249850199
2024-04-11 04:15:00,0.0,0.0,0.0,0.0,99.25,3.575,6.05,0.8968727415326884,0.44228869021900125,0.9831469737221499,-0.1828169249850199
2024-04-11 04:30:00,0.3,0.0,0.0,0.0,99.5,3.55,6.3,0.9238795325112867,0.38268343236508984,0.9831469737221499,-0.1828169249850199
2024-04-11 04:45:00,3.9,0.0,0.0,0.0,99.75,3.525,6.55,0.9469301294951057,0.3214394653031615,0.9831469737221499,-0.1828169249850199
2024-04-11 05:00:00,11.7,0.0,0.0,0.0,100.0,3.5,6.8,0.9659258262890683,0.25881904510252074,0.9831469737221499,-0.1828169249850199
2024-04-11 05:15:00,22.8,12.0,2.5,9.5,100.0,4.125,7.175,0.9807852804032304,0.19509032201612833,0.9831469737221499,-0.1828169249850199
2024-04-11 05:30:00,37.5,24.0,5.0,19.0,100.0,4.75,7.550000000000001,0.9914448613738104,0.1305261922200517,0.9831469737221499,-0.1828169249850199
2024-04-11 05:45:00,48.3,36.0,7.500000000000001,28.5,100.0,5.375,7.925000000000001,0.9978589232386035,0.06540312923014305,0.9831469737221499,-0.1828169249850199
2024-04-11 06:00:00,85.2,48.0,10.0,38.0,100.0,6.0,8.3,1.0,6.123233995736766e-17,0.9831469737221499,-0.1828169249850199
2024-04-11 06:15:00,89.4,79.5,24.5,55.0,100.0,6.7,8.25,0.9978589232386035,-0.06540312923014292,0.9831469737221499,-0.1828169249850199
2024-04-11 06:30:00,111.0,111.0,39.0,72.0,100.0,7.4,8.2,0.9914448613738105,-0.13052619222005138,0.9831469737221499,-0.1828169249850199
2024-04-11 06:45:00,139.5,142.5,53.5,89.0,100.0,8.100000000000001,8.15,0.9807852804032305,-0.19509032201612797,0.9831469737221499,-0.1828169249850199
2024-04-11 07:00:00,148.8,174.0,68.0,106.0,100.0,8.8,8.1,0.9659258262890683,-0.25881904510252085,0.9831469737221499,-0.1828169249850199
2024-04-11 07:15:00,124.2,178.0,64.5,113.5,100.0,9.200000000000001,8.325,0.9469301294951057,-0.3214394653031616,0.9831469737221499,-0.1828169249850199
2024-04-11 07:30:00,116.4,182.0,61.0,121.0,100.0,9.600000000000001,8.55,0.9238795325112867,-0.3826834323650897,0.9831469737221499,-0.1828169249850199
2024-04-11 07:45:00,96.0,186.0,57.5,128.5,100.0,10.0,8.775,0.8968727415326884,-0.44228869021900113,0.9831469737221499,-0.1828169249850199
2024-04-11 08:00:00,110.7,190.0,54.0,136.0,100.0,10.4,9.0,0.8660254037844387,-0.4999999999999998,0.9831469737221499,-0.1828169249850199
2024-04-11 08:15:00,177.9,180.5,40.5,140.0,100.0,10.55,9.325,0.8314696123025451,-0.5555702330196023,0.9831469737221499,-0.1828169249850199
2024-04-11 08:30:00,261.6,171.0,27.000000000000004,144.0,100.0,10.7,9.65,0.7933533402912352,-0.6087614290087207,0.9831469737221499,-0.1828169249850199
2024-04-11 08:45:00,221.4,161.5,13.500000000000007,148.0,100.0,10.85,9.975000000000001,0.7518398074789774,-0.6593458151000688,0.9831469737221499,-0.1828169249850199
2024-04-11 09:00:00,199.5,152.0,0.0,152.0,100.0,11.0,10.3,0.7071067811865476,-0.7071067811865475,0.9831469737221499,-0.1828169249850199
2024-04-11 09:15:00,215.4,156.0,2.0,154.0,100.0,11.175,10.350000000000001,0.6593458151000686,-0.7518398074789776,0.9831469737221499,-0.1828169249850199
2024-04-11 09:30:00,244.2,160.0,4.0,156.0,100.0,11.35,10.4,0.6087614290087204,-0.7933533402912353,0.9831469737221499,-0.1828169249850199
2024-04-11 09:45:00,254.4,164.0,6.0,158.0,100.0,11.524999999999999,10.45,0.5555702330196022,-0.8314696123025453,0.9831469737221499,-0.1828169249850199
2024-04-11 10:00:00,269.7,168.0,8.0,160.0,100.0,11.7,10.5,0.49999999999999994,-0.8660254037844387,0.9831469737221499,-0.1828169249850199
2024-04-11 10:15:00,214.2,199.0,11.25,187.75,100.0,11.975,10.825,0.4422886902190013,-0.8968727415326883,0.9831469737221499,-0.1828169249850199
2024-04-11 10:30:00,227.4,230.0,14.5,215.5,100.0,12.25,11.15,0.3826834323650899,-0.9238795325112867,0.9831469737221499,-0.1828169249850199
2024-04-11 10:45:00,262.5,261.0,17.75,243.25,100.0,12.525,11.475000000000001,0.32143946530316175,-0.9469301294951056,0.9831469737221499,-0.1828169249850199
2024-04-11 11:00:00,272.4,292.0,21.0,271.0,100.0,12.8,11.8,0.258819045102521,-0.9659258262890682,0.9831469737221499,-0.1828169249850199
2024-04-11 11:15:00,293.1,310.75,33.5,277.25,100.0,13.0,11.725000000000001,0.19509032201612816,-0.9807852804032304,0.9831469737221499,-0.1828169249850199
2024-04-11 11:30:00,238.5,329.5,46.0,283.5,100.0,13.2,11.65,0.13052619222005157,-0.9914448613738104,0.9831469737221499,-0.1828169249850199
2024-04-11 11:45:00,250.2,348.25,58.5,289.75,100.0,13.4,11.575,0.06540312923014312,-0.9978589232386035,0.9831469737221499,-0.1828169249850199
2024-04-11 12:00:00,229.5,367.0,71.0,296.0,100.0,13.6,11.5,1.2246467991473532e-16,-1.0,0.9831469737221499,-0.1828169249850199
2024-04-11 12:15:00,268.2,427.25,142.25,285.0,95.0,13.9,11.3,-0.06540312923014287,-0.9978589232386035,0.9831469737221499,-0.1828169249850199
2024-04-11 12:30:00,280.2,487.5,213.5,274.0,90.0,14.2,11.1,-0.13052619222005132,-0.9914448613738105,0.9831469737221499,-0.1828169249850199
2024-04-11 12:45:00,291.6,547.75,284.75,263.0,85.0,14.5,10.899999999999999,-0.19509032201612792,-0.9807852804032305,0.9831469737221499,-0.1828169249850199
2024-04-11 13:00:00,267.6,608.0,356.0,252.0,80.0,14.8,10.7,-0.25881904510252035,-0.9659258262890684,0.9831469737221499,-0.1828169249850199
2024-04-11 13:15:00,307.5,602.75,364.25,238.5,66.25,14.925,10.524999999999999,-0.3214394653031611,-0.9469301294951058,0.9831469737221499,-0.1828169249850199
2024-04-11 13:30:00,361.2,597.5,372.5,225.0,52.5,15.05,10.35,-0.3826834323650892,-0.923879532511287,0.9831469737221499,-0.1828169249850199
2024-04-11 13:45:00,311.4,592.25,380.75,211.5,38.75,15.175,10.175,-0.44228869021900147,-0.8968727415326883,0.9831469737221499,-0.1828169249850199
2024-04-11 14:00:00,291.3,587.0,389.0,198.0,25.0,15.3,10.0,-0.5000000000000001,-0.8660254037844386,0.9831469737221499,-0.1828169249850199
2024-04-11 14:15:00,370.8,568.25,385.0,183.25,33.5,15.375,9.575,-0.5555702330196023,-0.8314696123025452,0.9831469737221499,-0.1828169249850199
2024-04-11 14:30:00,290.1,549.5,381.0,168.5,42.0,15.45,9.15,-0.6087614290087207,-0.7933533402912352,0.9831469737221499,-0.1828169249850199
2024-04-11 14:45:00,226.5,530.75,377.0,153.75,50.5,15.525,8.725,-0.6593458151000688,-0.7518398074789774,0.9831469737221499,-0.1828169249850199
2024-04-11 15:00:00,200.4,512.0,373.0,139.0,59.0,15.6,8.3,-0.7071067811865475,-0.7071067811865477,0.9831469737221499,-0.1828169249850199
2024-04-11 15:15:00,212.4,477.75,345.75,132.0,69.0,15.6,8.075000000000001,-0.7518398074789773,-0.6593458151000691,0.9831469737221499,-0.1828169249850199
2024-04-11 15:30:00,142.2,443.5,318.5,125.0,79.0,15.6,7.8500000000000005,-0.7933533402912349,-0.6087614290087209,0.9831469737221499,-0.1828169249850199
2024-04-11 15:45:00,149.1,409.25,291.25,118.0,89.0,15.6,7.625,-0.8314696123025448,-0.555570233019603,0.9831469737221499,-0.1828169249850199
2024-04-11 16:00:00,106.5,375.0,264.0,111.0,99.0,15.6,7.4,-0.8660254037844385,-0.5000000000000004,0.9831469737221499,-0.1828169249850199
2024-04-11 16:15:00,95.7,328.5,219.25,109.25,82.5,15.4,6.7,-0.8968727415326883,-0.44228869021900136,0.9831469737221499,-0.1828169249850199
2024-04-11 16:30:00,89.1,282.0,174.5,107.5,66.0,15.2,6.0,-0.9238795325112868,-0.3826834323650895,0.9831469737221499,-0.1828169249850199
2024-04-11 16:45:00,51.3,235.5,129.75,105.75,49.5,15.0,5.3,-0.9469301294951056,-0.3214394653031618,0.9831469737221499,-0.1828169249850199
2024-04-11 17:00:00,43.8,189.0,85.0,104.0,33.0,14.8,4.6,-0.9659258262890683,-0.25881904510252063,0.9831469737221499,-0.1828169249850199
2024-04-11 17:15:00,32.4,160.25,72.5,87.75,40.5,14.15,5.175,-0.9807852804032303,-0.19509032201612866,0.9831469737221499,-0.1828169249850199
2024-04-11 17:30:00,15.9,131.5,60.0,71.5,48.0,13.5,5.75,-0.9914448613738104,-0.13052619222005163,0.9831469737221499,-0.1828169249850199
2024-04-11 17:45:00,9.0,102.75000000000001,47.5,55.25,55.5,12.85,6.325,-0.9978589232386035,-0.06540312923014362,0.9831469737221499,-0.1828169249850199
2024-04-11 18:00:00,2.7,74.0,35.0,39.0,63.0,12.2,6.9,-1.0,-1.8369701987210297e-16,0.9831469737221499,-0.1828169249850199
2024-04-11 18:15:00,0.0,56.0,26.25,29.75,70.25,11.7,7.2,-0.9978589232386036,0.06540312923014237,0.9831469737221499,-0.1828169249850199
2024-04-11 18:30:00,0.0,38.0,17.5,20.5,77.5,11.2,7.5,-0.9914448613738104,0.13052619222005213,0.9831469737221499,-0.1828169249850199
2024-04-11 18:45:00,0.0,20.0,8.75,11.25,84.75,10.7,7.8,-0.9807852804032304,0.1950903220161283,0.9831469737221499,-0.1828169249850199
2024-04-11 19:00:00,0.0,2.0,0.0,2.0,92.0,10.2,8.1,-0.9659258262890682,0.25881904510252113,0.9831469737221499,-0.1828169249850199
2024-04-11 19:15:00,0.0,1.5,0.0,1.5,94.0,9.95,8.1,-0.9469301294951057,0.3214394653031615,0.9831469737221499,-0.1828169249850199
2024-04-11 19:30:00,0.0,1.0,0.0,1.0,96.0,9.7,8.1,-0.9238795325112866,0.38268343236509,0.9831469737221499,-0.1828169249850199
2024-04-11 19:45:00,0.0,0.5,0.0,0.5,98.0,9.45,8.1,-0.8968727415326884,0.442288690219001,0.9831469737221499,-0.1828169249850199
2024-04-11 20:00:00,0.0,0.0,0.0,0.0,100.0,9.2,8.1,-0.8660254037844386,0.5000000000000001,0.9831469737221499,-0.1828169249850199
2024-04-11 20:15:00,0.0,0.0,0.0,0.0,100.0,8.975,8.25,-0.8314696123025455,0.5555702330196018,0.9831469737221499,-0.1828169249850199
2024-04-11 20:30:00,0.0,0.0,0.0,0.0,100.0,8.75,8.399999999999999,-0.7933533402912352,0.6087614290087205,0.9831469737221499,-0.1828169249850199
2024-04-11 20:45:00,0.0,0.0,0.0,0.0,100.0,8.525,8.549999999999999,-0.7518398074789777,0.6593458151000684,0.9831469737221499,-0.1828169249850199
2024-04-11 21:00:00,0.0,0.0,0.0,0.0,100.0,8.3,8.7,-0.7071067811865477,0.7071067811865474,0.9831469737221499,-0.1828169249850199
2024-04-11 21:15:00,0.0,0.0,0.0,0.0,100.0,8.3,8.5,-0.6593458151000687,0.7518398074789775,0.9831469737221499,-0.1828169249850199
2024-04-11 21:30:00,0.0,0.0,0.0,0.0,100.0,8.3,8.3,-0.608761429008721,0.7933533402912349,0.9831469737221499,-0.1828169249850199
2024-04-11 21:45:00,0.0,0.0,0.0,0.0,100.0,8.3,8.1,-0.5555702330196022,0.8314696123025452,0.9831469737221499,-0.1828169249850199
2024-04-11 22:00:00,0.0,0.0,0.0,0.0,100.0,8.3,7.9,-0.5000000000000004,0.8660254037844384,0.9831469737221499,-0.1828169249850199
2024-04-11 22:15:00,0.0,0.0,0.0,0.0,100.0,8.3,7.575,-0.4422886902190014,0.8968727415326883,0.9831469737221499,-0.1828169249850199
2024-04-11 22:30:00,0.0,0.0,0.0,0.0,100.0,8.3,7.25,-0.38268343236508956,0.9238795325112868,0.9831469737221499,-0.1828169249850199
2024-04-11 22:45:00,0.0,0.0,0.0,0.0,100.0,8.3,6.925,-0.32143946530316186,0.9469301294951056,0.9831469737221499,-0.1828169249850199
2024-04-11 23:00:00,0.0,0.0,0.0,0.0,100.0,8.3,6.6,-0.2588190451025207,0.9659258262890683,0.9831469737221499,-0.1828169249850199
2024-04-11 23:15:00,0.0,0.0,0.0,0.0,98.25,8.525,6.3,-0.19509032201612872,0.9807852804032303,0.9831469737221499,-0.1828169249850199
2024-04-11 23:30:00,0.0,0.0,0.0,0.0,96.5,8.75,6.0,-0.13052619222005168,0.9914448613738104,0.9831469737221499,-0.1828169249850199
2024-04-11 23:45:00,0.0,0.0,0.0,0.0,94.75,8.975,5.7,-0.06540312923014367,0.9978589232386035,0.9831469737221499,-0.1828169249850199
2024-04-12 00:00:00,0.0,0.0,0.0,0.0,93.0,9.2,5.4,0.0,1.0,0.9798567700958665,-0.1997015525660636
2024-04-12 00:15:00,0.0,0.0,0.0,0.0,94.5,9.0,4.875,0.06540312923014306,0.9978589232386035,0.9798567700958665,-0.1997015525660636
2024-04-12 00:30:00,0.0,0.0,0.0,0.0,96.0,8.8,4.35,0.13052619222005157,0.9914448613738104,0.9798567700958665,-0.1997015525660636
2024-04-12 00:45:00,0.0,0.0,0.0,0.0,97.5,8.6,3.825,0.19509032201612825,0.9807852804032304,0.9798567700958665,-0.1997015525660636
2024-04-12 01:00:00,0.0,0.0,0.0,0.0,99.0,8.4,3.3,0.25881904510252074,0.9659258262890683,0.9798567700958665,-0.1997015525660636
2024-04-12 01:15:00,0.0,0.0,0.0,0.0,84.0,8.125,3.575,0.3214394653031616,0.9469301294951057,0.9798567700958665,-0.1997015525660636
2024-04-12 01:30:00,0.0,0.0,0.0,0.0,69.0,7.85,3.85,0.3826834323650898,0.9238795325112867,0.9798567700958665,-0.1997015525660636
2024-04-12 01:45:00,0.0,0.0,0.0,0.0,54.0,7.575,4.125,0.4422886902190013,0.8968727415326883,0.9798567700958665,-0.1997015525660636
2024-04-12 02:00:00,0.0,0.0,0.0,0.0,39.0,7.3,4.4,0.49999999999999994,0.8660254037844387,0.9798567700958665,-0.1997015525660636
2024-04-12 02:15:00,0.0,0.0,0.0,0.0,33.25,6.975,4.675000000000001,0.5555702330196022,0.8314696123025452,0.9798567700958665,-0.1997015525660636
2024-04-12 02:30:00,0.0,0.0,0.0,0.0,27.5,6.65,4.95,0.6087614290087207,0.7933533402912352,0.9798567700958665,-0.1997015525660636
2024-04-12 02:45:00,0.0,0.0,0.0,0.0,21.75,6.325,5.225,0.6593458151000688,0.7518398074789774,0.9798567700958665,-0.1997015525660636
2024-04-12 03:00:00,0.0,0.0,0.0,0.0,16.0,6.0,5.5,0.7071067811865476,0.7071067811865476,0.9798567700958665,-0.1997015525660636
2024-04-12 03:15:00,0.0,0.0,0.0,0.0,32.5,6.275,5.4,0.7518398074789773,0.659345815100069,0.9798567700958665,-0.1997015525660636
2024-04-12 03:30:00,0.0,0.0,0.0,0.0,49.0,6.55,5.3,0.7933533402912352,0.6087614290087207,0.9798567700958665,-0.1997015525660636
2024-04-12 03:45:00,0.0,0.0,0.0,0.0,65.5,6.824999999999999,5.199999999999999,0.8314696123025452,0.5555702330196023,0.9798567700958665,-0.1997015525660636
2024-04-12 04:00:00,0.0,0.0,0.0,0.0,82.0,7.1,5.1,0.8660254037844386,0.5000000000000001,0.9798567700958665,-0.1997015525660636
2024-04-12 04:15:00,0.0,0.0,0.0,0.0,86.5,7.225,4.975,0.8968727415326884,0.44228869021900125,0.9798567700958665,-0.1997015525660636
2024-04-12 04:30:00,0.0,0.0,0.0,0.0,91.0,7.35,4.85,0.9238795325112867,0.38268343236508984,0.9798567700958665,-0.1997015525660636
2024-04-12 04:45:00,0.0,0.0,0.0,0.0,95.5,7.475,4.725,0.9469301294951057,0.3214394653031615,0.9798567700958665,-0.1997015525660636
2024-04-12 05:00:00,1.2,0.0,0.0,0.0,100.0,7.6,4.6,0.9659258262890683,0.25881904510252074,0.9798567700958665,-0.1997015525660636
2024-04-12 05:15:00,5.4,8.75,2.25,6.5,100.0,8.05,4.55,0.9807852804032304,0.19509032201612833,0.9798567700958665,-0.1997015525660636
2024-04-12 05:30:00,12.9,17.5,4.5,13.0,100.0,8.5,4.5,0.9914448613738104,0.1305261922200517,0.9798567700958665,-0.1997015525660636
